GENER00  1.00e+25  1.00e-06                                0.00
VERTICES
 pv0 4                    
 qo
 rn
 rm
 qn
 pw0 4                    
 qp
 ro
 rn
 qo
 px0 4                    
ctv
bef
dbs
ego
 py0 4                    
dbs
buv
dos
ego
 pz0 4                    
bef
dff
egp
dbs
 qa0 4                    
dff
 tq
cpn
egp
 qb0 4                    
cpn
aux
dgr
egp
 qc0 4                    
dgr
buv
dbs
egp
 qd0 4                    
aux
ecx
egq
dgr
 qe0 4                    
ecx
 sr
cvc
egq
 qf0 4                    
cvc
bec
cte
egq
 qg0 4                    
cte
buv
dgr
egq
 qh0 4                    
agf
cka
egr
dmd
 qi0 4                    
cka
atu
cba
egr
 qj0 4                    
cba
buw
dxf
egr
 qk0 4                    
 rd
 sc
 sb
 rc
 ql0 4                    
 re
 sd
 sc
 rd
 qm0 4                    
 rf
 se
 sd
 re
 qn0 4                    
 rg
 sf
 se
 rf
 qo0 4                    
 ri
 sh
 sg
 rh
 qp0 4                    
 rj
 si
 sh
 ri
 qq0 4                    
 rk
 sj
 si
 rj
 qr0 4                    
 rl
 sk
 sj
 rk
 qs0 4                    
 rm
 sl
 sk
 rl
 qt0 4                    
 rn
 sm
 sl
 rm
 qu0 4                    
 ro
 sn
 sm
 rn
 qv0 4                    
dxf
auv
dmd
egr
 qw0 4                    
atu
dmp
egs
cba
 qx0 4                    
dmp
ahe
cym
egs
 qy0 4                    
cym
auy
dkw
egs
 qz0 4                    
dkw
buw
cba
egs
 ra0 4                    
auy
cyt
egt
dkw
 rb0 4                    
cyt
ahd
cvv
egt
 rc0 4                    
cvv
att
ced
egt
 rd0 4                    
ced
buw
dkw
egt
 re0 3                    
 ii
csd
bmj
 rf0 3                    
csd
blz
bpc
 rg0 3                    
csd
bpc
bmj
 rh0 4                    
att
eab
egu
ced
 ri0 4                    
 sc
 tb
 ta
 sb
 rj0 4                    
 sd
 tc
 tb
 sc
 rk0 4                    
 se
 td
 tc
 sd
 rl0 4                    
 sf
 te
 td
 se
 rm0 4                    
 sh
 tg
 tf
 sg
 rn0 4                    
 si
 th
 tg
 sh
 ro0 4                    
 sj
 ti
 th
 si
 rp0 4                    
 sk
 tj
 ti
 sj
 rq0 4                    
 sl
 tk
 tj
 sk
 rr0 4                    
 sm
 tl
 tk
 sl
 rs0 4                    
 sn
 tm
 tl
 sm
 rt0 4                    
eab
age
cbe
egu
 ru0 4                    
cbe
auv
dxf
egu
 rv0 4                    
dxf
buw
ced
egu
 rw0 4                    
aph
cil
egv
dlg
 rx0 4                    
cil
 lc
cpe
egv
 ry0 4                    
cpe
amo
dbh
egv
 rz0 4                    
dbh
bye
dlg
egv
 sa0 4                    
 st
cuu
egw
dfa
 sb0 4                    
cuu
avd
ceo
egw
 sc0 4                    
ceo
bux
eac
egw
 sd0 4                    
eac
apb
dfa
egw
 se0 4                    
avd
con
egx
ceo
 sf0 4                    
con
 ts
dpg
egx
 sg0 4                    
 tb
 ua
 tz
 ta
 sh0 4                    
 tc
 ub
 ua
 tb
 si0 4                    
 td
 uc
 ub
 tc
 sj0 4                    
 te
 ud
 uc
 td
 sk0 4                    
 tg
 uf
 ue
 tf
 sl0 4                    
 th
 ug
 uf
 tg
 sm0 4                    
 ti
 uh
 ug
 th
 sn0 4                    
 tj
 ui
 uh
 ti
 so0 4                    
 tk
 uj
 ui
 tj
 sp0 4                    
 tl
 uk
 uj
 tk
 sq0 4                    
 tm
 ul
 uk
 tl
 sr0 4                    
dpg
apf
dzx
egx
 ss0 4                    
dzx
bux
ceo
egx
 st0 4                    
apf
chv
egy
dzx
 su0 4                    
chv
 tr
drq
egy
 sv0 4                    
drq
ava
dcp
egy
 sw0 4                    
dcp
bux
dzx
egy
 sx0 4                    
ava
dgb
egz
dcp
 sy0 4                    
dgb
 ss
dlj
egz
 sz0 4                    
dlj
apb
eac
egz
 ta0 4                    
eac
bux
dcp
egz
 tb0 3                    
blz
dzr
bpc
 tc0 3                    
dzr
 hj
bmh
 td0 3                    
dzr
bmh
bpc
 te0 4                    
 ua
 uz
 uy
 tz
 tf0 4                    
 ub
 va
 uz
 ua
 tg0 4                    
 uc
 vb
 va
 ub
 th0 4                    
 ud
 vc
 vb
 uc
 ti0 4                    
 uf
 ve
 vd
 ue
 tj0 4                    
 ug
 vf
 ve
 uf
 tk0 4                    
 uh
 vg
 vf
 ug
 tl0 4                    
 ui
 vh
 vg
 uh
 tm0 4                    
 uj
 vi
 vh
 ui
 tn0 4                    
 uk
 vj
 vi
 uj
 to0 4                    
 ul
 vk
 vj
 uk
 tp0 4                    
 zn
eei
eha
dgj
 tq0 4                    
eei
beq
doi
eha
 tr0 4                    
doi
buy
drw
eha
 ts0 4                    
drw
ayh
dgj
eha
 tt0 4                    
anj
dal
ehb
dsr
 tu0 4                    
dal
 zn
dgj
ehb
 tv0 4                    
dgj
ayh
cvn
ehb
 tw0 4                    
cvn
byb
dsr
ehb
 tx0 4                    
beq
cat
ehc
doi
 ty0 4                    
cat
aam
cep
ehc
 tz0 4                    
cep
ayl
djj
ehc
 ua0 4                    
djj
buy
doi
ehc
 ub0 4                    
ayl
efc
ehd
djj
 uc0 4                    
 uz
 vy
 vx
 uy
 ud0 4                    
 va
 vz
 vy
 uz
 ue0 4                    
 vb
 wa
 vz
 va
 uf0 4                    
 vc
 wb
 wa
 vb
 ug0 4                    
 ve
 wd
 wc
 vd
 uh0 4                    
 vf
 we
 wd
 ve
 ui0 4                    
 vg
 wf
 we
 vf
 uj0 4                    
 vh
 wg
 wf
 vg
 uk0 4                    
 vi
 wh
 wg
 vh
 ul0 4                    
 vj
 wi
 wh
 vi
 um0 4                    
 vk
 wj
 wi
 vj
 un0 4                    
efc
aal
dbz
ehd
 uo0 4                    
dbz
beo
dim
ehd
 up0 4                    
dim
buy
djj
ehd
 uq0 4                    
beo
doa
ehe
dim
 ur0 4                    
doa
 zm
dhr
ehe
 us0 4                    
dhr
ayh
drw
ehe
 ut0 4                    
drw
buy
dim
ehe
 uu0 4                    
 zo
cwq
ehf
dbm
 uv0 4                    
cwq
bes
eez
ehf
 uw0 4                    
eez
buz
dua
ehf
 ux0 4                    
dua
aor
dbm
ehf
 uy0 4                    
bes
cxx
ehg
eez
 uz0 4                    
cxx
aan
dxq
ehg
 va0 4                    
 vy
 wx
 ww
 vx
 vb0 4                    
 vz
 wy
 wx
 vy
 vc0 4                    
 wa
 wz
 wy
 vz
 vd0 4                    
 wb
 xa
 wz
 wa
 ve0 4                    
 wd
 xc
 xb
 wc
 vf0 4                    
 we
 xd
 xc
 wd
 vg0 4                    
 wf
 xe
 xd
 we
 vh0 4                    
 wg
 xf
 xe
 wf
 vi0 4                    
 wh
 xg
 xf
 wg
 vj0 4                    
 wi
 xh
 xg
 wh
 vk0 4                    
 wj
 xi
 xh
 wi
 vl0 4                    
dxq
aov
dcy
ehg
 vm0 4                    
dcy
buz
eez
ehg
 vn0 4                    
aov
dqb
ehh
dcy
 vo0 4                    
dqb
aam
cat
ehh
 vp0 4                    
cat
beq
edq
ehh
 vq0 4                    
edq
buz
dcy
ehh
 vr0 4                    
aan
dra
ehi
dxq
 vs0 4                    
dra
bgh
dsh
ehi
 vt0 4                    
dsh
bwf
dja
ehi
 vu0 4                    
dja
aov
dxq
ehi
 vv0 4                    
beq
eei
ehj
edq
 vw0 4                    
eei
 zn
ebv
ehj
 vx0 4                    
ebv
aor
dua
ehj
 vy0 4                    
 wx
 xw
 xv
 ww
 vz0 4                    
 wy
 xx
 xw
 wx
 wa0 4                    
 wz
 xy
 xx
 wy
 wb0 4                    
 xa
 xz
 xy
 wz
 wd0 4                    
 xd
 yc
 yb
 xc
 we0 4                    
 xe
 yd
 yc
 xd
 wf0 4                    
 xf
 ye
 yd
 xe
 wg0 4                    
 xg
 yf
 ye
 xf
 wh0 4                    
 xh
 yg
 yf
 xg
 wi0 4                    
 xi
 yh
 yg
 xh
 wj0 4                    
dua
buz
edq
ehj
 wk0 4                    
 zp
dpf
ehk
dqw
 wl0 4                    
dpf
beu
duc
ehk
 wm0 4                    
duc
bva
czx
ehk
 wn0 4                    
czx
bcl
dqw
ehk
 wo0 4                    
bfc
dme
ehl
dxy
 wp0 4                    
dme
 tw
dqs
ehl
 wq0 4                    
dqs
avp
dmy
ehl
 wr0 4                    
dmy
bmt
dxy
ehl
 ws0 4                    
 qw
cni
ehm
dzw
 wt0 4                    
cni
ali
cuc
ehm
 wu0 4                    
cuc
bsj
cpm
ehm
 wv0 4                    
cpm
axf
dzw
ehm
 ww0 4                    
 xw
 yv
 yu
 xv
 wx0 4                    
 xx
 yw
 yv
 xw
 wy0 4                    
 xy
 yx
 yw
 xx
 wz0 4                    
 xz
 yy
 yx
 xy
 xb0 4                    
 yc
 zb
 za
 yb
 xc0 4                    
 yd
 zc
 zb
 yc
 xd0 4                    
 ye
 zd
 zc
 yd
 xe0 4                    
 yf
 ze
 zd
 ye
 xf0 4                    
 yg
 zf
 ze
 yf
 xg0 4                    
 yh
 zg
 zf
 yg
 xh0 4                    
 jg
cio
ehn
cvj
 xi0 4                    
cio
ato
duk
ehn
 xj0 4                    
duk
bvt
dqj
ehn
 xk0 4                    
dqj
bae
cvj
ehn
 xl0 4                    
avp
cht
eho
dmy
 xm0 4                    
cht
 sx
dot
eho
 xn0 4                    
dot
bfb
dcr
eho
 xo0 4                    
dcr
bmt
dmy
eho
 xp0 4                    
ali
deu
ehp
cuc
 xq0 4                    
deu
 rv
dfh
ehp
 xr0 4                    
dfh
axi
chh
ehp
 xs0 4                    
chh
bsj
cuc
ehp
 xt0 4                    
ato
cqs
ehq
duk
 xu0 4                    
 yv
 zu
 zt
 yu
 xv0 4                    
 yw
 zv
 zu
 yv
 xw0 4                    
 yx
 zw
 zv
 yw
 xx0 4                    
 yy
 zx
 zw
 yx
 xz0 4                    
 zb
aaa
 zz
 za
 ya0 4                    
 zc
aab
aaa
 zb
 yb0 4                    
 zd
aac
aab
 zc
 yc0 4                    
 ze
aad
aac
 zd
 yd0 4                    
 zf
aae
aad
 ze
 ye0 4                    
 zg
aaf
aae
 zf
 yf0 4                    
cqs
 kf
cfc
ehq
 yg0 4                    
cfc
bah
dzy
ehq
 yh0 4                    
dzy
bvt
duk
ehq
 yi0 4                    
axi
dmj
ehr
chh
 yj0 4                    
dmj
 ru
ckp
ehr
 yk0 4                    
ckp
alf
dfv
ehr
 yl0 4                    
dfv
bsj
chh
ehr
 ym0 4                    
 rx
eaa
ehs
can
 yn0 4                    
eaa
aoq
chz
ehs
 yo0 4                    
chz
btt
dre
ehs
 yp0 4                    
dre
bbl
can
ehs
 yq0 4                    
bah
daz
eht
dzy
 yr0 4                    
daz
 ke
cpb
eht
 ys0 4                    
 zu
aat
aas
 zt
 yt0 4                    
 zv
aau
aat
 zu
 yu0 4                    
 zw
aav
aau
 zv
 yv0 4                    
 zx
aaw
aav
 zw
 yx0 4                    
aaa
aaz
aay
 zz
 yy0 4                    
aab
aba
aaz
aaa
 yz0 4                    
aac
abb
aba
aab
 za0 4                    
aad
abc
abb
aac
 zb0 4                    
aae
abd
abc
aad
 zc0 4                    
aaf
abe
abd
aae
 zd0 4                    
cpb
atm
cwx
eht
 ze0 4                    
cwx
bvt
dzy
eht
 zf0 4                    
alf
ddb
ehu
dfv
 zg0 4                    
ddb
 qv
cux
ehu
 zh0 4                    
cux
axf
cpm
ehu
 zi0 4                    
cpm
bsj
dfv
ehu
 zj0 4                    
aoq
ckn
ehv
chz
 zk0 4                    
ckn
 sw
deo
ehv
 zl0 4                    
deo
bbp
eee
ehv
 zm0 4                    
eee
btt
chz
ehv
 zn0 4                    
atm
edh
ehw
cwx
 zo0 4                    
edh
 jf
dev
ehw
 zp0 4                    
dev
bae
dqj
ehw
 zq0 4                    
aat
abs
abr
aas
 zr0 4                    
aau
abt
abs
aat
 zs0 4                    
aav
abu
abt
aau
 zw0 4                    
aba
abz
aby
aaz
 zx0 4                    
abb
aca
abz
aba
 zy0 4                    
abc
acb
aca
abb
 zz0 4                    
abd
acc
acb
abc
aaa0 4                    
abe
acd
acc
abd
aab0 4                    
dqj
bvt
cwx
ehw
aac0 4                    
aej
cle
ehx
dnj
aad0 4                    
cle
bdq
djv
ehx
aae0 4                    
djv
bsk
dop
ehx
aaf0 4                    
dop
apj
dnj
ehx
aag0 4                    
bbp
ecu
ehy
eee
aah0 4                    
ecu
 sv
cxe
ehy
aai0 4                    
cxe
aom
dru
ehy
aaj0 4                    
dru
btt
eee
ehy
aak0 4                    
 wt
edw
ehz
ckk
aal0 4                    
edw
bfx
cdo
ehz
aam0 4                    
cdo
bvu
dbe
ehz
aan0 4                    
dbe
bkx
ckk
ehz
aao0 4                    
abs
acr
acq
abr
aap0 4                    
abt
acs
acr
abs
aav0 4                    
aca
acz
acy
abz
aaw0 4                    
acb
ada
acz
aca
aax0 4                    
acc
adb
ada
acb
aay0 4                    
acd
adc
adb
acc
aaz0 4                    
bdq
eff
eia
djv
aba0 4                    
eff
afi
djd
eia
abb0 4                    
djd
apm
csk
eia
abc0 4                    
csk
bsk
djv
eia
abd0 4                    
aom
dhb
eib
dru
abe0 4                    
dhb
 rw
dgi
eib
abf0 4                    
dgi
bbl
dre
eib
abg0 4                    
dre
btt
dru
eib
abh0 4                    
bfx
com
eic
cdo
abi0 4                    
com
 xs
dht
eic
abj0 4                    
dht
bkz
dvw
eic
abk0 4                    
dvw
bvu
cdo
eic
abl0 4                    
acq
adp
ado
acp
abm0 4                    
acr
adq
adp
acq
abu0 4                    
ada
adz
ady
acz
abv0 4                    
adb
aea
adz
ada
abw0 4                    
adc
aeb
aea
adb
abx0 4                    
apm
dhk
eid
csk
aby0 4                    
dhk
afh
dso
eid
abz0 4                    
dso
bdm
drh
eid
aca0 4                    
drh
bsk
csk
eid
acb0 4                    
bkz
cuw
eie
dvw
acc0 4                    
cuw
 xr
cly
eie
acd0 4                    
cly
bfu
cxq
eie
ace0 4                    
cxq
bvu
dvw
eie
acf0 4                    
aoz
cvd
eif
don
acg0 4                    
cvd
abl
cqw
eif
ach0 4                    
cqw
bgg
dnc
eif
aci0 4                    
dnc
bwf
don
eif
acj0 4                    
adp
aeo
aen
ado
ack0 4                    
adq
aep
aeo
adp
act0 4                    
aea
aez
aey
adz
acu0 4                    
aeb
afa
aez
aea
acv0 4                    
bdm
ccy
eig
drh
acw0 4                    
ccy
aei
clm
eig
acx0 4                    
clm
apj
dop
eig
acy0 4                    
dop
bsk
drh
eig
acz0 4                    
bfu
chp
eih
cxq
ada0 4                    
chp
 ws
coc
eih
adb0 4                    
coc
bkx
dbe
eih
adc0 4                    
dbe
bvu
cxq
eih
add0 4                    
 lc
cil
eii
cdj
ade0 4                    
cil
aph
csv
eii
adf0 4                    
csv
byc
dgm
eii
adg0 4                    
aen
afm
afl
aem
adh0 4                    
aeo
afn
afm
aen
ads0 4                    
afa
afz
afy
aez
adt0 4                    
dgm
awn
cdj
eii
adu0 4                    
 dl
ccb
eij
cyv
adv0 4                    
ccb
bik
cvh
eij
adw0 4                    
cvh
bof
dcj
eij
adx0 4                    
dcj
alo
cyv
eij
ady0 4                    
 qx
cqn
eik
crf
adz0 4                    
cqn
alm
ctd
eik
aea0 4                    
ctd
bsl
cyh
eik
aeb0 4                    
cyh
ani
crf
eik
aec0 4                    
 jh
clz
eil
cuj
aed0 4                    
clz
atq
crd
eil
aee0 4                    
afm
agl
agk
afl
aes0 4                    
crd
bvv
cgx
eil
aet0 4                    
cgx
bka
cuj
eil
aeu0 4                    
bik
cps
eim
cvh
aev0 4                    
cps
 ek
cxs
eim
aew0 4                    
cxs
als
edv
eim
aex0 4                    
edv
bof
cvh
eim
aey0 4                    
alm
clx
ein
ctd
aez0 4                    
clx
 rw
cmr
ein
afa0 4                    
cmr
anl
ebf
ein
afb0 4                    
agk
ahj
ahi
agj
afq0 4                    
ebf
bsl
ctd
ein
afr0 4                    
atq
cgm
eio
crd
afs0 4                    
cgm
 kg
dsj
eio
aft0 4                    
dsj
bkc
csq
eio
afu0 4                    
csq
bvv
crd
eio
afv0 4                    
als
ces
eip
edv
afw0 4                    
ces
 ej
cgj
eip
afx0 4                    
cgj
bih
eat
eip
afy0 4                    
eat
bof
edv
eip
agp0 4                    
anl
cxv
eiq
ebf
agq0 4                    
cxv
 rv
deu
eiq
agr0 4                    
deu
ali
cfg
eiq
ags0 4                    
cfg
bsl
ebf
eiq
agt0 4                    
 ry
cgn
eir
ebp
agu0 4                    
cgn
aou
ckh
eir
agv0 4                    
ckh
btv
edp
eir
ahp0 4                    
ajb
aka
ajz
aja
ahq0 4                    
edp
bko
ebp
eir
ahr0 4                    
ali
cni
eis
cfg
ahs0 4                    
aje
akd
akc
ajd
ajm0 4                    
 fm
axh
bmu
bme
ajn0 4                    
axh
 gl
bmf
bmu
ajo0 4                    
bmf
 gk
axe
bmu
ajp0 4                    
axe
 fl
bme
bmu
ajq0 4                    
 sz
avv
bmv
aqi
ajr0 4                    
avv
 ty
aqk
bmv
aju0 3                    
 gl
axh
 gm
ajv0 3                    
axh
 fm
 fn
ajw0 3                    
axh
 fn
 gm
ajx0 3                    
 ty
avv
 tz
ajy0 3                    
avv
 sz
 ta
ajz0 3                    
avv
 ta
 tz
akb0 3                    
axw
 df
 de
akd0 4                    
 ch
aya
bmw
axq
ake0 4                    
aya
 dg
axt
bmw
akf0 4                    
axt
 df
axw
bmw
akg0 4                    
axw
 cg
axq
bmw
akh0 4                    
 ci
aye
bmx
bis
aki0 4                    
aye
 dh
bit
bmx
akj0 4                    
bit
 dg
aya
bmx
akk0 4                    
aya
 ch
bis
bmx
akl0 4                    
 cj
ayi
bmy
bbw
akm0 4                    
ayi
 di
bca
bmy
akn0 4                    
bca
 dh
aye
bmy
ako0 4                    
aye
 ci
bbw
bmy
akp0 4                    
 ck
aym
bmz
amr
akq0 4                    
aym
 dj
amv
bmz
akr0 4                    
amv
 di
ayi
bmz
aks0 4                    
ayi
 cj
amr
bmz
akt0 4                    
 cl
ayq
bna
avk
aku0 4                    
ayq
 dk
avn
bna
akv0 4                    
avn
 dj
aym
bna
akw0 4                    
aym
 ck
avk
bna
akx0 4                    
 cm
ayt
bnb
alk
akz0 4                    
alo
 dk
ayq
bnb
ala0 4                    
ayq
 cl
alk
bnb
alb0 4                    
 cn
ayw
bnc
azg
ale0 4                    
ayt
 cm
azg
bnc
alf0 4                    
 co
aty
bnd
bea
alg0 4                    
aty
 dn
bed
bnd
alh0 4                    
bed
 dm
ayw
bnd
ali0 4                    
ayw
 cn
bea
bnd
alk0 4                    
bha
 do
bmc
bne
all0 4                    
bmc
 dn
aty
bne
alm0 4                    
aty
 co
bmb
bne
aln0 3                    
 do
bha
 dp
alq0 3                    
 tn
axg
 tm
alr0 3                    
axg
 um
 ul
als0 3                    
axg
 ul
 tm
alt0 4                    
 to
axj
bnf
avo
alu0 4                    
axj
 un
avs
bnf
alv0 4                    
avs
 um
axg
bnf
alw0 4                    
axg
 tn
avo
bnf
alx0 3                    
 gc
atz
bng
aly0 3                    
atz
 hb
bng
alz0 3                    
 hb
bjn
bng
ama0 3                    
bjn
 ha
bng
amb0 3                    
 ha
 gb
bng
amc0 3                    
 gc
bng
 gb
amd0 4                    
 tp
axl
bnh
bhk
ame0 4                    
axl
 uo
bhl
bnh
amf0 4                    
bhl
 un
axj
bnh
amg0 4                    
axj
 to
bhk
bnh
amh0 4                    
 gd
bjr
bni
ayf
ami0 4                    
bjr
 hc
ayj
bni
amj0 4                    
ayj
 hb
atz
bni
amk0 4                    
atz
 gc
ayf
bni
amp0 4                    
 ge
bjt
bnk
biw
amq0 4                    
bjt
 hd
bix
bnk
amr0 4                    
bix
 hc
bjr
bnk
ams0 4                    
bjr
 gd
biw
bnk
amx0 4                    
 gf
bjw
bnm
bcj
amy0 4                    
bjw
 he
bcm
bnm
amz0 4                    
bcm
 hd
bjt
bnm
ana0 4                    
bjt
 ge
bcj
bnm
aot0 4                    
 gl
bkj
bny
bmf
aou0 4                    
bkj
 hk
bmh
bny
aow0 4                    
bkh
 gk
bmf
bny
aox0 4                    
 ty
ayo
bnz
aqk
aoy0 4                    
ayo
 ux
aqm
bnz
aoz0 4                    
aqm
 uw
ayk
bnz
apa0 4                    
ayk
 tx
aqk
bnz
apb0 3                    
 hk
bkj
 hl
apc0 3                    
bkj
 gl
 gm
apd0 3                    
bkj
 gm
 hl
ape0 3                    
